image,generated_caption,references,CIDEr,CLIPScore,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-L
3422394336_e465f60b7c.jpg,a dog is running in the woods,a beaver on the shore of a stream ||| a brown furry animal stands behind some plants ||| a dog hides in the bushes ||| a dog hides in the tall grasses along a rocky shore ||| a dog makes it way through tall weeds,0.1253558339924604,0.6257849186658859,0.5714285714285714,0.4364357804719847,0.156179333123816,0.09878765474230743,0.6147540983606558,0.6153846153846153
3507076266_8b17993fbb.jpg,a horse horse in a red horse,a man in a brown jacket is leading a black shire horse ||| a man walking a large black horse ||| man in brown jacket leading black horse ||| man leads a black show horse as crowd observes ||| the man is walking with a draft horse,0.4143004151308885,0.6067843362689018,0.5714285714285714,0.3086066999241838,0.12395961884821871,0.08307018474412793,0.2142857142857143,0.42857142857142855
1466479163_439db855af.jpg,a dog runs in the grass,a brown dog runs through the grass holding something in its mouth ||| a brown dog runs with a toy in its mouth ||| a small dog runs in a field with a toy in its mouth ||| chocolate brown dog running on grass with something in its mouth ||| the dog is running with food in his mouth,0.8054254566718211,0.7189120352268219,0.6065306597126334,0.4698166288062454,0.32226750150780614,0.16128547594605175,0.44834307992202727,0.5555555555555556
1028205764_7e8df9a2ea.jpg,a man in a yellow shirt is riding a boat on a lake,a man and a baby are in a yellow kayak on water ||| a man and a little boy in blue life jackets are rowing a yellow canoe ||| a man and child kayak through gentle waters ||| a man and young boy ride in a yellow kayak ||| man and child in yellow kayak,0.368645693963015,0.755997970700264,0.5384615384615384,0.3668996928526714,0.23044502518531448,0.1051781439830431,0.2912621359223301,0.48000000000000004
3667908724_65c7d112f2.jpg,a man in a black shirt and a black shirt is standing in front of a man in a black shirt,a girl dances on a stage ||| a girl dancing onstage ||| a girl in white dances ||| a young girl in a white dance outfit and black shoes is dancing in front of music equipment ||| the blonde girl is dancing onstage in front of the sound equipment,0.0595881914652011,0.4273908585309982,0.42857142857142855,0.253546276418555,0.1501252087392717,0.06584489234269124,0.319098697969372,0.4615384615384615
55473406_1d2271c1f2.jpg,a snowboarder in a red jacket is snowboarding,a man at the top of a mountain with a beautiful view in the background ||| a man is sitting on a snowbank ||| a man on a snowy peak ||| a person in red snow gear is kneeling on a snowy ridge under a blue sky ||| mountain climber in a red suit poses on snowy peak with mountains in the background,0.0294107480164086,0.6964308023452759,0.625,0.42257712736425823,0.3098990471205467,0.1561969968460128,0.2112676056338028,0.3333333333333333
241346709_23204cc2bc.jpg,a football player in a red uniform and white and white and white and white and white and white and white and white and white and white players in the field,a football player clutches the ball while running down the field ||| a football player running with the ball ||| a football player running with the ball at a game ||| a football player wearing a gold helmet runs holding a football ||| an american footballer in a white strip is making a run with the ball,0.0018318600556853,0.6838802248239517,0.25806451612903225,0.1854955583040673,0.10586596094409503,0.04537093718058582,0.3685950413223141,0.23809523809523805
1479124077_17dcc0d5d7.jpg,a young boy is jumping into a tree,a barefoot boy in shorts and a tshirt jumps in muddy grass ||| a child plays in the mud ||| a muddy child jumps into more mud on the ground ||| a wet boy jumping around on dirty wet grass ||| young boy covered in grass jumping near a wooden fence,0.2968396523850302,0.7570131123065948,0.6618726769384466,0.2888649183327127,0.1070657377961178,0.0682218798076897,0.32206632653061223,0.4444444444444445
2554081584_233bdf289a.jpg,a man in a blue shirt is sitting on a bench,a climber is between two large red rocks ||| a man squeezes between two rock formations ||| a man wearing a yellow shirt and white hardhat stands inside a crevice between two rock faces ||| a rock climber standing in a crevasse ||| the rock climber appears to be stuck between a rock and a hard place,0.0440573936355522,0.4522369056940079,0.6363636363636364,0.35675303400633784,0.11224429599549512,0.06484115071397646,0.22682926829268296,0.35714285714285715
2346523971_d3f1e12ce4.jpg,a group of people are playing in the air,three girls dancing in front of a couple of musicians ||| three girls in hats and dresses dance to music played by boys in the background ||| three girls in western hats dance for a band ||| three girls wear straw hats and dance on a stage ||| three young girls in hats are dancing,0.0352396227293531,0.6429620087146759,0.5555555555555556,0.26352313834736496,0.09973474676476263,0.06376715693797415,0.17746913580246912,0.25
944374205_fd3e69bfca.jpg,a group of people walking in front of a grassy field,a group of boys play soccer on the grass while another looks down from a rock ||| a group of young boys are playing soccer in front of a small hill ||| children play soccer in a field ||| eight boys playing soccer in the grass ||| similarly dressed children are playing soccer in a rocky field in front of a building,0.4603148478294147,0.6466654688119888,0.5536730085068172,0.4590814064410916,0.376765736661028,0.2670976496992394,0.504990317294801,0.56
697778778_b52090709d.jpg,a man in a blue shirt is standing on a rock,three climbers on rocks near waterfall ||| three men climb a natural waterfall rock face ||| three men in matching outfits climb a rock wall next to a waterfall ||| three people are climbing rocks near a small waterfall ||| three people rock climbing in matching clothes beside a small waterfall,0.3455223003531104,0.6020664423704147,0.45454545454545453,0.21320071635561047,0.0796363970529507,0.05012578715739066,0.15625000000000003,0.24999999999999994
3124549928_10904a5a83.jpg,a woman in a red jacket is standing in front of a snow,a boy in a brown jacket holds a large chunk of snow ||| a boy wearing blue mittens gets ready to throw snow ||| a child preparing to throw a snowball ||| a young boy grins as he holds up a clump of snow ||| a young boy in a brown jacket playing with snow,0.506594949729601,0.526595339179039,0.5384615384615384,0.21182963643408087,0.07416407518386606,0.04494125428082658,0.2892561983471075,0.48000000000000004
3168123064_d1983b8f92.jpg,a surfer surfs a wave in the snow,a person in a black wetsuit is surfing in the ocean with a wave coming down ||| a person is surfing ||| a surfer in all black is riding a wave ||| a surfer rides the waves ||| a woman in a black wetsuit surfs in bad weather,0.8085806252566734,0.7709620893001556,0.772184789761521,0.540416777729723,0.16255731932871134,0.09331268648682581,0.5011235955056179,0.47058823529411764
3436418401_b00ceb27c0.jpg,a boy in a blue shirt is standing on a lake,a small child running on the beach ||| a young boy in swim trunks runs along a sandy beach ||| a young boy runs through the water on a beach near trees ||| a young child is running through a large puddle at a beach surrounded by trees ||| young boy walking along the beach,0.1804371598919721,0.6178824976086617,0.6363636363636364,0.35675303400633784,0.11224429599549512,0.06484115071397646,0.4054545454545455,0.36363636363636365
1540631615_8b42c1b160.jpg,a man in a red shirt is running on the ground,a boy in a red jacket does a gymnastic maneuver on a grassy athletic field ||| a child in a red jacket doing a handstand on green grass ||| a little boy in red doing a handstand ||| boy wearing a red jacket performs a handstand on the grass ||| young boy in red jacket doing a handstand on a sports field,0.2919055167464533,0.6415283679962158,0.5454545454545454,0.40451991747794525,0.2629535894329295,0.12278260149096115,0.3381818181818182,0.43478260869565216
2441629086_52f68eb316.jpg,a man is sitting on a bench with a woman in a red shirt,a girl is peeking in a window ||| a girl peers into a window ||| a girl peers into a window ||| a little girl is trying to look into a dark window ||| a small girl in a pink shirt and blue jeans is peeping through a window into a house,0.0313248245289432,0.546259731054306,0.5,0.19611613513818402,0.06843555631387077,0.04131551591106297,0.40990259740259744,0.38095238095238093
308014594_f1d5e75507.jpg,a woman in a red shirt is holding a red dress,two japanese girls are wearing traditional dress ||| two japanese ladies with colorful kimonos on them ||| two women dressed as geishas ||| two women dressed in brightly colored traditional asian clothes stand at the top of steps ||| two women in elaborate japanese costumes,0.0897370459623042,0.5534934997558594,0.18181818181818182,0.042640143271122095,0.027235264688108145,0.022416933501922302,0.0892857142857143,0.12500000000000003
3318564834_4ccea90497.jpg,a woman with a woman and a woman and a woman in a red shirt and a woman and a woman and a woman in a red shirt and a woman and a woman and a woman,a boy pauses in drawing on a white balloon to smile at the camera and the girl next to him also smiles at the camera ||| a brunette boy and girl smile for the camera while drawing faces on a white balloon ||| a girl is smiling and a young man is drawing on a white balloon ||| two smiling people with dark hair ||| two young adults smile at the camera,8.107226641523147e-05,0.4086319357156753,0.16216216216216217,0.06711560552140243,0.023434714145258845,0.013948420003997713,0.1226993865030675,0.1568627450980392
2258662398_2797d0eca8.jpg,a surfer is surfing in the water,a child in a black wetsuit is in the waves on a surfboard ||| a kid on a surfboard riding a small wave ||| a small boy in black is surfing ||| a young boy in a black wetsuit surfs in the water ||| a young surfer rides a wave,0.6938540867960727,0.7685554772615433,1.0,0.7071067811865476,0.464158883361278,0.223606797749979,0.45660377358490567,0.5555555555555556
2267923837_ae88678497.jpg,a boy in a blue shirt is playing in the water,a group of four kids stand in front of a statue of a large animal ||| children smiling and waving at camera ||| four children ||| four children are standing to pose for a photo ||| four dirty and barefooted children,0.0003030716145095,0.6569186598062515,0.2727272727272727,0.05222329678670937,0.031176595388187206,0.024808415001701823,0.10273972602739725,0.23076923076923075
2832453252_a06f7826a8.jpg,a woman in a blue shirt is jumping into a lake,four children are playing in some water ||| four young girls playing in the water ||| kids play in water ||| little girls play in the water ||| young girls in bathing suits playing in the knee deep water beyond the blue railing,0.0193030714700295,0.685737282037735,0.18181818181818182,0.042640143271122095,0.027235264688108145,0.022416933501922302,0.10638297872340427,0.15384615384615383
3338217927_3c5cf3f7c6.jpg,a person is walking down a hill in the snow,a black dog in snow is jumping off the ground to catch a stick ||| a dog jumping for a frisbee in the snow ||| a dog jumps to catch a toy in the snow ||| a dog plays in the snow ||| black dog jumping into the air to catch a toy in the snow,0.7346116804567848,0.7720516622066498,0.6,0.36514837167011066,0.25543647746451775,0.1242188995129533,0.5859375,0.5263157894736842
3184206563_5435f2b494.jpg,a boy in a red shirt is running in the sand,a woman in a blue shirt runs through a field of dry grass ||| a woman in the blue sweater is running through a brown field ||| a woman jogging on an open field ||| a woman runs outside in a blue coat ||| the woman in the blue jacket ran through the field,0.1607588109396076,0.6103313714265823,0.6363636363636364,0.43693144875265144,0.12848764427141518,0.07175852914772135,0.4295051353874883,0.41666666666666663
211981411_e88b8043c2.jpg,a jeep sinking in the water,a hummer is driving through a mud puddle several feet deep ||| an old dusty car is half way in the brown water ||| an old jeep partially submerged in water ||| dirty car in body of water ||| the dirty vehicle is caught in a flood,0.2109987697682694,0.805651843547821,0.8333333333333334,0.408248290463863,0.16091489743427165,0.10855926040543844,0.24338624338624337,0.4615384615384615
3182558164_488b819f14.jpg,a basketball player dribbles the ball,a basketball player in the air about to make a shot ||| a basketball player jumps up with the ball as two others watch ||| a school basketball game is in progress ||| basketball player from eastern goes between two defenders for a shot ||| men playing a basketball game,0.962803709181441,0.6987153738737106,0.8333333333333334,0.7071067811865476,0.5,0.25406637407730737,0.42456140350877203,0.5555555555555556
3435653630_3b6cca2c40.jpg,a man in a red uniform is jumping into the air,a basketball team of girls is doing a hand huddle ||| a group of basketball players in a huddle ||| a sports team is in a huddle with hands together ||| basketball players huddle ||| players wearing black,0.0063634972093838,0.460623949766159,0.36363636363636365,0.19069251784911848,0.07392788226202592,0.04740604259878138,0.31250000000000006,0.3157894736842105
264141937_585320617a.jpg,a man in a red shirt is walking on a skateboard,a woman is holding a white satchel that is full of dollar bills ||| a woman poses with sunglasses shaped like dollar signs and a silver suitcase labelled lucky full of bills ||| a woman wearing a money themed costume stands on the street ||| a woman wearing a suitcase full of money ||| a woman wearing dollar sign glasses holding a dollar bill stands with a suitcase that says lucky that is overflowing with cash,0.0043370765369147,0.36330446600914,0.45454545454545453,0.06741998624632423,0.03696394113101296,0.02818780157629645,0.13636363636363635,0.2727272727272727
2559638792_a803ff63d1.jpg,a boy in a blue suit is swimming in a pool,a girl does the backstroke in the pool ||| a swimmer does the backstroke in a swimming pool ||| a swimmer in a dark blue suit swimming backstroke ||| a young girl in swim goggles does the backstroke in a pool ||| the girl wearing pink goggles is in the swimming pool doing the backstroke,0.8429519764793478,0.748913362622261,0.7470824042309421,0.45238086114196335,0.27484945068303235,0.12407329877591118,0.5555555555555555,0.6
2206960564_325ed0c7ae.jpg,a dog is running in the grass,a beige puppy walks across the floor ||| a small puppy rungs towards the camera ||| a white puppy is running on a tiled floor ||| puppy running on the floor ||| the white dog ran across the tile floor,0.2123216165514544,0.6124662235379219,0.7142857142857143,0.3450327796711771,0.13353145150486628,0.08783602619713961,0.29040404040404044,0.375
3050976633_9c25cf6fa0.jpg,a boy in a red uniform runs on a soccer ball,a group of men playing against each other in a football match ||| five men playing in a soccer game ||| people outside playing soccer ||| rugby players competing in a match ||| these people are playing a soccer type game,0.4593690530226305,0.5966013297438622,0.3320366241026409,0.24624495093303567,0.0850492094143313,0.05147660361947715,0.4265202702702703,0.33333333333333326
2856524322_1d04452a21.jpg,a man in a red shirt is jumping over a dirt bike,a man on a bicycle jumping off a dirt ramp with one foot on the ground ||| a man on a bmx ||| a man riding a bicycle performs a trick above a dirt mound ||| a young man in tan shorts and green shirt is falling off his bicycle ||| man doing a jumping bike trick on dirt mound at night,0.5915002734076771,0.7246741652488708,0.8333333333333334,0.5504818825631803,0.1447089370238734,0.07617472370712347,0.32763532763532766,0.42857142857142855
3169394115_2193158cee.jpg,a little boy is walking down a wooden bench,a dog stands on a bench in the snow ||| a dog stands on a bench while snow is falling ||| a jack russell terrier stands on a bench in the snow ||| a white and brown dog stands on a stone wall at night whilst snow is falling ||| the dog stands on something while the snow falls around him,0.4525261682930721,0.5766262859106064,0.4444444444444444,0.07453559924999299,0.04297439964630995,0.03391326091030751,0.20202020202020204,0.3333333333333333
2707933554_f6dc5e0e3c.jpg,a young girl in a blue shirt is sitting on a dandelion,a brown butterfly perched on a girl s hand ||| a girl in a colorful hat has a strange creature resting on her hand ||| a girl in a hat has some sort of insect on her finger ||| a girl in a tie dye hat has a butterfly on her hand ||| a girl in a yellow blue and green tie dyed hat has a strange looking critter on her hand,0.2008284280649707,0.480538010597229,0.5366925752004387,0.36697077150869745,0.2313967461386087,0.10608634983804321,0.3962101636520241,0.4
3461110860_37ef15af8e.jpg,a man in a red shirt and a crowd in a crowd,a man in a grey shirt is standing in a crowded street at night ||| a man stands in a crowd holding a white object ||| a man with glasses and a grey shirt is on a crowded street ||| man wearing pass on a lanyard and standing in a crowd of people ||| one man with his eyes closed standing in a crowd,0.748524788850412,0.6618496775627136,0.6900333109719925,0.58846238483385,0.4572171241121471,0.3144006510201675,0.5089447463768116,0.6153846153846153
3534183988_3763593dfb.jpg,a man in a red shirt and a white shirt and a woman in a red shirt and a black shirt and a woman in a red shirt and a woman in a red shirt and a,a man dressed as a pirate is smiling for the camera in between a male and a female ||| a man in white a man in black with a red headscarf and a blond woman smoking ||| a man wearing a pirate hat and eyepatch smiles at the camera ||| a young man with a red skull cap is smiling and looking at us ||| two men holding cups and one lady holding a cigarette,0.0003198089814752,0.6320388615131378,0.32432432432432434,0.1898315991504998,0.10097712221105305,0.04171550570587932,0.4488304093567252,0.44444444444444453
1932161768_996eadac87.jpg,a white dog is running in the grass,a small dog steps onto a log ||| a small white dog climbs over a log ||| a small white dog with a blue collar is climbing over a large log ||| a white dog jumps over a log outside ||| a white terrior is jumping over a log,0.4743184186721239,0.6338851898908615,0.5,0.3779644730092272,0.28768479133239405,0.1477219991186121,0.3194444444444444,0.375
2735979477_eef7c680f9.jpg,a brown dog is running in the grass,a tan dog and larger white dog run along the grass ||| two big dogs brown and tan are running in grass ||| two dogs running on grass ||| two golden retreiver dogs are running on the grass ||| two large dogs running in some grass,1.1995338669212978,0.7917167991399765,0.875,0.49999999999999994,0.16091489743427165,0.09554427922043669,0.4445422535211268,0.5333333333333333
3351111378_b5d80783a1.jpg,a boy in a blue suit is riding a wave in the water,a boy on a black surfboard riding the wave on his stomach ||| a child in a red shirt is using a black wakeboard to splash over a beach wave ||| a kid with read hair boy boarding in the ocean ||| a young boy with a red shirt surfing on a black surfboard ||| a young child wearing a red tshirt rides a surfboard over a wave,0.5877391313350769,0.836295485496521,0.6923076923076923,0.48038446141526137,0.12801525896178298,0.06767781116542884,0.3064320388349515,0.4000000000000001
2735290454_1bd8bc5eac.jpg,a black dog is running with a toy in its mouth,a black dog enjoys and ice cream cone ||| a black dog has an ice cream cone in its mouth ||| black dog sitting while eating with neon yellow band around shoulders ||| the black dog is wearing a lime green collar ||| the furry black dog is wearing a neon yellow collar,0.661249491436477,0.663931593298912,0.7272727272727273,0.6030226891555273,0.49489760315995274,0.19729406277958836,0.5113636363636364,0.5454545454545454
3275537015_74e04c0f3e.jpg,a group of people are playing in the beach,four girls are playing volleyball on a sandy beach near ocean ||| four girls in swimsuits are playing volleyball at the beach ||| four ladies in swimsuits play sand volleyball on the beach ||| four women in bikinis are playing volleyball on the beach ||| girls in bikinis are playing a game of volleyball near a body of water,0.7487928878418542,0.7712267339229584,0.6959861353000654,0.3945870492756269,0.1257894516662567,0.07381278975119651,0.4505050505050505,0.4210526315789474
3244734844_c318c29c23.jpg,a man in a red shirt is skateboarding on a skateboard,a boy wearing a blue parka green pants and white shoes is leaping in a ramp ||| a man performs a large jump ||| a man wearing a blue jacket jumping from one concrete wall to the other ||| a person in a blue jacket jumps off of a tan cement wall ||| someone in a blue coat and white sneakers is airborne,0.0362149148987068,0.6398077309131622,0.5454545454545454,0.33028912953790823,0.10662245642614353,0.06238986072117501,0.24658203125000006,0.3529411764705882
241346508_0b3907a95b.jpg,a football player in a red uniform is trying to catch a ball,a group of football players running down the field ||| the crowd is watching a football game ||| the football players in red are attempting a play against those in purple white and gold ||| the man in red has the football and the team in white is nearby ||| three oklahoma sooners playing football against another team one of the sooners with the ball in their possession,0.4980372781001106,0.7339109480381012,0.42736665168106897,0.18159590803171508,0.06523350609668538,0.040040659670902264,0.41529605263157904,0.3448275862068966
2665904080_8a3b9639d5.jpg,a brown dog is licking a brown dog in its mouth,a brown dog nursing ||| a dog breastfeeding ||| a mother dog giving her puppy some milk ||| a puppy is nursing from its mother ||| a young puppy suckles from his mother,0.1072988695307428,0.7652785629034042,0.45454545454545453,0.30151134457776363,0.216166439082676,0.10600313379512592,0.6264775413711584,0.39999999999999997
3274691778_94bb57bba3.jpg,a group of people are standing in front of a large crowd,a band playing in a dark indoor area ||| a three person band performs on a small stage ||| live band at underground cabana ||| the silhouettes of a man on the left a woman with arms up in the middle and woman on the right ||| three people are in a dimly lit room with gold walls decorated with red ovals and black lettering,0.0278268924530143,0.5831382051110268,0.5,0.30151134457776363,0.09687293061514647,0.05637560315259291,0.18139367816091956,0.3
3208987435_780ae35ef0.jpg,a woman in a red shirt is holding a woman in a red shirt,an asian woman holding an asian baby that is reaching toward the camera ||| an oriental girl is holding a baby in her arms ||| a smiling asian woman holding her baby ||| a smiling woman dressed in white holding a baby who is reaching his hand out ||| the woman is holding a child and posing for a picture,0.3900692753243529,0.6917427480220795,0.42857142857142855,0.25677629550654774,0.17645861682298988,0.08406863224415036,0.39469026548672564,0.4
3507670136_2e5f94accf.jpg,a biker in a helmet is riding a bike on a dirt road,a dirt biker is taking a large jump wearing a yellow suit ||| a man in yellow performs a bike trick ||| a motocross bike is jumping through the air over a dirt track ||| a person wearing yellow is taking a jump on a dirt bike ||| the motorcycle racer in a yellow uniform is in midair,0.6960390066538564,0.5970004945993423,0.6923076923076923,0.48038446141526137,0.2758005147606801,0.12035005811198446,0.4730983302411874,0.48000000000000004
1813777902_07d1d4b00c.jpg,a man in a blue shirt and a blue shirt and a blue shirt and a blue shirt and a blue shirt and a blue shirt and a blue shirt and a blue shirt and a man,a boy dressed as a pirate smiles largley ||| a boy with a skeleton on his shirt laughs ||| a child dressed like a pirate smiles ||| a young boy dressed as a pirate and running ||| the boys enjoys his pirate costume,2.0421999455724777e-07,0.4925884306430816,0.10810810810810814,0.01732917483033455,0.009502311009332364,0.007087648989046159,0.12711864406779663,0.13043478260869568
3047264032_14393ecea8.jpg,a man is holding a guitar in the air,a man in a yellow shirt wears a gold sunshaped mask ||| a man wears a golden mask with his hair spiked and a yellow shirt ||| a man wears a gold sun mask ||| a man with a yellow shirt and gold sun mask on his face ||| a yellow shirted man wearing a golden sun mask,0.0634646740854067,0.4539644345641136,0.4444444444444444,0.23570226039551587,0.09258553738130408,0.06030725360407769,0.35493827160493824,0.375
3708244207_0d3a2b2f92.jpg,a boat on a boat,a dock over water with a palm tree at the end and five boats during twilight ||| a man stands on a dock near several boats while other men are on one of the boats ||| boats docked at a pier which has three men and a lone palm tree ||| boats parked at a marina at sunset ||| there are three people on the dock by the boats,0.0017144437567428,0.6401549279689789,0.40219202762138356,0.259613837492502,0.11462311552961596,0.08428828344718171,0.14970059880239522,0.3478260869565218
3533394378_1513ec90db.jpg,a man in a red shirt is swinging on a swing,a man and a woman are strapped into a circular metal ride ||| a man and woman both with red hair enjoy a bungeetype carnival ride ||| two people are suspended in air in a metal ball as part of a carnival type ride ||| two people in a slingshot ride ||| two people on an amusement park ride,0.044746455653976,0.7437248528003693,0.5810640921796215,0.3257514508870574,0.10249034707208488,0.05920650116149804,0.2652310924369748,0.34782608695652173
2584957647_4f9235c150.jpg,a dog swims in the water,a dog is wading through deep water while holding a stick ||| a white and brown dog is carrying a stick in the water ||| a white dog with a brown spot over one eye in a pool of blue water with a stick in its mouth ||| a white dog with brown spots on his face with a stick in his mouth swimming in water ||| the white dog brings a stick from the water,0.2336763629275796,0.7864710688591003,0.5054422164271946,0.42888194248035344,0.3032653298563167,0.15409904547990594,0.3912280701754387,0.5555555555555556
2873252292_ebf23f5f10.jpg,a biker rides a bike on a dirt bike,a man on a bicycle rides on a mountain ||| a mountain biker makes his way up a grassy path on his red bicycle ||| a mountain biker rides up a hill on a red bicycle ||| a mountain biker with a backpack crests a ridge ||| someone in a yellow jacket mountain biking on a red bike,0.5598972448635433,0.6916126608848572,0.7777777777777778,0.44095855184409843,0.1405721108836249,0.08248720006399611,0.4732510288065843,0.6
661757041_61e131e913.jpg,a dog is playing with a ball in the grass,a little dog is attempting to catch a red ball ||| a small black and brown long haired dog prepares to catch a red ball in the grass ||| a small dog is about to catch a red ball while in the grass ||| a small dog tries to catch a red ball ||| dog catching red ball in a field,0.9970577950956708,0.8323539048433304,0.8,0.5962847939999439,0.44628863338811303,0.3356891925037239,0.5164292279411764,0.6666666666666666
3613005134_bb7f304da1.jpg,a man in a white shirt and white shirt is playing in the air,an opposing wrestler is jumping off the top ropes onto another wrestler ||| a wrestler is jumping off of the ring to hit his competitor ||| a wrestler is ready to jump on another wrestler outside the ring ||| one professional wrestler leaps onto another outside the ring ||| two men are wrestling,0.0036807409416149,0.6405779719352722,0.21428571428571425,0.040599897147057515,0.023949118905214707,0.018798317647335087,0.12295081967213116,0.23076923076923075
2431470169_0eeba7d602.jpg,a man in a blue shirt is sitting on a bench with a woman in a blue shirt,a man sitting at an outside table eating lunch marking on a paper ||| a single man sitting at a round table reading outside of a shop ||| man reading a newspaper at an outdoors restaurant ||| man reading in a chair outside ||| the man is taking notes at the table,0.0577897877241312,0.7668189704418182,0.4444444444444444,0.28005601680560194,0.07884786608191477,0.042517688262127665,0.3549382716049383,0.3225806451612903
2254913901_569f568926.jpg,a man is sitting on a bench with a building,a louis vuitton store window at night ||| a woman looks at clothes in a louis vuitton store window ||| a woman widow shops outside of a louis vuitton store ||| the woman in black is looking at outfits in a clothing store window ||| woman on the street window shops in front of the store louis vuitton,0.0025894330317829,0.5423512309789658,0.4,0.06666666666666667,0.038157141418444424,0.02984745896009824,0.10000000000000002,0.20000000000000004
3249738122_decde6c117.jpg,a dog in a red jacket is running through the snow,a crowd cheers on a sled dog racer ||| a participant in a dog sled race passes onlookers ||| dogs pull a sled in the snow ||| the crowd watches the musher s dog sled ||| three dogs pull a sled during a race in the snow,0.2586496625403189,0.6587979942560196,0.5454545454545454,0.40451991747794525,0.1220522444470285,0.06904573083274564,0.5027027027027028,0.4444444444444444
3123463486_f5b36a3624.jpg,a dog is running in the grass,a brown black and white dog runs along on the gravel ||| a dog runs ||| a little dog running on sand ||| the brown white and black dog runs on a gravel surface ||| the dog is running across the gravel,0.6617141636027668,0.7790856063365936,0.7142857142857143,0.5976143046671969,0.4149132666831218,0.20556680845025987,0.7516339869281047,0.6
1584315962_5b0b45d02d.jpg,a man in a red jacket is snowboarding in the snow,a man holds a flag next to a snowbound campsite ||| a man with a texas flag stands in the snow by tents ||| a person setting up a tent beside a few other tents on the snowy ground ||| mountain climbers are setting up their tents ||| with a pack and ski pole on the ground a man wearing a winter coat is holding a tent while other tents are already set up,0.1106346736577653,0.6083783879876137,0.6363636363636364,0.43693144875265144,0.2768182380588132,0.12760671487807074,0.4726890756302521,0.5217391304347826
3425573919_409d9e15b2.jpg,a group of people are standing on a park,a group of people watching a chess game ||| many people are sitting in a park watching a chess game ||| people gather around a life size chess game ||| several people are at a park watching a chess game played with giant pieces ||| the crowd is watching an over sized chess match,0.649699518254679,0.7408476620912552,0.7777777777777778,0.6972166887783963,0.5178720843256431,0.39005788655345264,0.5975308641975308,0.5882352941176471
3372214646_cc2ceb182f.jpg,two dogs racing around a race,a group of greyhounds race on a track ||| a kangaroo wearing a yellow and black striped vest with the number eight on it is hopping ||| many dogs race around the track ||| muzzled greyhounds are racing along a dog track ||| race dogs run their fastest down a sandy track,0.6242153177682799,0.7733333110809326,0.8333333333333334,0.12909944487358058,0.07469007910928609,0.06104735835807843,0.3627873563218391,0.5
2076428547_738e0a132f.jpg,a man in a blue jacket is riding a trick on a hill,a backpacker standing near water at dusk ||| a hiker is shadowed by the time of day near an open and treelined body of water ||| a hiker s profile against a blue sky and mountain range ||| a hiker standing on the shore of a lake ||| a man with a hiking backpack on is standing in front of a lake with a forest in the background,0.0482505793434954,0.544324591755867,0.6923076923076923,0.33968311024337866,0.10160577837195786,0.056910028801226954,0.2756638601036269,0.3636363636363637
3066491113_86569e15be.jpg,a dog runs in the grass,a black dog is following a brown dog that is carrying a brown plate through a grassy field ||| a black dog following a tan dog fetching a large shallow bowl ||| a brown dog carrying a frisbee like object in its mouth ||| a dog runs with a large plate in its mouth ||| two dogs one carrying a large dish in its mouth,0.2832912493825579,0.6371403485536575,0.3422780793550613,0.26512746022280265,0.2081804417294385,0.11147236544333826,0.32877604166666663,0.5
3412450683_7da035f2de.jpg,a bird flying over water,a bird lands in the water ||| a blue longlegged wading bird prepares to land in water ||| a large bird has its wings spread above a body of water ||| a pelican diving towards the water with feet out ||| there is an aquatic bird in flight about to land on the water,0.6701848480323522,0.7911694049835205,0.49123845184678916,0.3170930571698881,0.14000098945678474,0.10294994188297393,0.43314500941619577,0.5454545454545454
427683329_95d510a087.jpg,a woman with a blue shirt and a blue shirt is wearing a blue shirt,an older woman in sunglasses sits behind a man in a yellow shirt ||| an older woman with big sunglasses sits behind a man in a yellow shirt perhaps at a ball game or other event ||| an old whitehaired lady wearing sunglasses is sitting behind a man in yellow ||| closeup of the side of an old woman s face with oversized sun blocking glasses gray hair and a gold earring ||| older woman wearing sunglasses and a golden earring,0.1149558513310324,0.6177349016070366,0.6,0.29277002188455997,0.0870368742857023,0.04841524713034601,0.2298850574712644,0.3243243243243243
3346289227_198fced308.jpg,a man in a blue shirt is skateboarding on a ramp,a male on rollerblades skating down a railing next to stairs ||| a man is rollerblading down a white railing beside a red brick building ||| a man is skating down a rail above some steps ||| a man slides a skateboard down a stair ramp ||| an inline skater grinding on a rail,0.1618062021580897,0.7522176206111908,0.6363636363636364,0.35675303400633784,0.11224429599549512,0.06484115071397646,0.5212954747116239,0.6
2248487950_c62d0c81a9.jpg,a man in a red shirt is riding a bicycle on a city,a man and a woman wait to cross a street ||| a man talks on his cellphone and another man rides a wheelchair ||| a woman crosses the street near a man who is on his cellphone ||| a woman in a coat and a man in a tracksuit talking on a phone cross the street ||| a woman tries to cross the road before a man on a red scooter,0.1450852969410007,0.6025929749011993,0.6923076923076923,0.5370861555295747,0.37431888796616686,0.2691109110344472,0.32711370262390665,0.3870967741935484
3284460070_6805990149.jpg,a man rides a bike on a bike,a biker going up a path lined with red tape ||| a bmx rider takes air along the course ||| a motocross rider does a jump in the woods ||| biker in colorful clothes riding a trail ||| the mountain bike is being ridden on a trail through the wood that is marked out by red tape,0.0093733792191463,0.6324756145477295,0.5,0.26726124191242434,0.10598398329483265,0.06985342056580097,0.14276846679081315,0.26666666666666666
