image,generated_caption,references,CIDEr,CLIPScore,BLEU-1,BLEU-2,BLEU-3,BLEU-4,METEOR,ROUGE-L,polos,traditional_score,semantic_score,group_disagreement
197142902_f05ff198c2.jpg,a girl in a pink dress is blowing a bubble in the bathtub,a man and a woman in glasses blow bubbles ||| a man and woman blow bubbles ||| a man in a black shirt and a woman in a brown shirt blow bubbles with pink wands ||| an asian man and an asian woman are blowing bubbles from pink plastic hoops ||| a woman and man are next to each other blowing bubbles,0.2542390239937984,0.5071192234754562,0.498594426961247,0.1961459986409111,0.0686730470537624,0.0416138522894127,0.2659574468085106,0.3636363636363637,0.2344789654016494,0.19070034578068934,0.2890363679098935,0.09833602212920417
2447284966_d6bbdb4b6e.jpg,a man in a red shirt is standing on a bench,a little boy is holding a skinny baseball bat while standing between two rows of blue seats ||| a small boy dressed in a black sweatshirt with a logo on it holds a red bat in front of blue stadium seats ||| a young boy in a team sweatshirt is in a sports stadium near blue seats swinging a red bat ||| a young boy practices his bat swing while in the stands with blue seats ||| the boy wearing a black shirt and blue jeans is holding a red baseball bat,0.1075172613110458,0.5512752383947372,0.6228821345701695,0.3079611696025472,0.0929184208947441,0.0525645415827375,0.2342796092796092,0.3333333333333333,0.2175085246562957,0.21629073645750116,0.31403330144210717,0.09774256498460601
3667404919_b273df57e4.jpg,a man in a helmet riding a bike on a bike,a dirt biker rounding a bend on a downhill course ||| a man in a white uniform rides a motocross bike down a forest trail ||| a person on a bike and wearing a helmet rides through a wooded area ||| bmx rider riding downhill on forest path ||| the motorbiker is biking on an off road trail,0.4098753792590796,0.6589841097593307,0.9090909090909092,0.7385489458759964,0.5665163349427047,0.3882726777522233,0.5474452554744526,0.64,0.6282922625541687,0.5438561594597989,0.6412514936913907,0.09739533423159175
1022454428_b6b660a67b.jpg,a man in a red shirt is riding a bicycle on a motorcycle,a couple and an infant being held by the male sitting next to a pond with a near by stroller ||| a couple sit on the grass with a baby and stroller ||| a couple with their newborn baby sitting under a tree facing a lake ||| a man and woman care for an infant along the side of a body of water ||| couple with a baby sit outdoors next to their stroller,0.012564950853637,0.5310897529125214,0.3846153846153846,0.1790287185098582,0.0662955289840255,0.0413155159110629,0.1785714285714285,0.2499999999999999,0.0998397693037986,0.13155871933965843,0.22875487787852322,0.09719615853886479
3318564834_4ccea90497.jpg,a woman with a woman and a woman and a woman in a red shirt and a woman and a woman and a woman in a red shirt and a woman and a woman and a woman,a boy pauses in drawing on a white balloon to smile at the camera and the girl next to him also smiles at the camera ||| a brunette boy and girl smile for the camera while drawing faces on a white balloon ||| a girl is smiling and a young man is drawing on a white balloon ||| two smiling people with dark hair ||| two young adults smile at the camera,8.107226641523147e-05,0.4086319357156753,0.1621621621621621,0.0671156055214024,0.0234347141452588,0.0139484200039977,0.1226993865030675,0.1568627450980392,0.1230575665831565,0.048201711355077406,0.1453901880941157,0.09718847673903828
390986651_c801db91a0.jpg,a man in a red jacket is sitting in a forest,a person peaks their head out of a tent set up in a snowy field ||| a woman emerges from her snow covered tent ||| a woman sticking her head out of her tent on the side of a snowy moutnain ||| a woman wearing glasses and a hat pokes her head through the door of a tent on a snowy day ||| the camper opens up to see snow all around,0.0014551305849968,0.5194467306137085,0.3636363636363636,0.1906925178491184,0.0739278822620259,0.0474060425987813,0.216181506849315,0.3076923076923076,0.140518769621849,0.14641999069927938,0.24348080443053907,0.09706081373125969
254527963_3f5824b0e8.jpg,a black dog is running in the sand,a black dog is running along the beach ||| a black dog running on a beach ||| a black dog running on the beach ||| a dog walking away at the beach ||| a large black dog is running in the sand on the beach,2.5314936825218566,0.9127786755561828,1.0,1.0,1.0,1.0,0.7361111111111112,0.8,0.8364371657371521,0.8698265858583077,0.9649137754945081,0.09508718963620033
3016708786_3591106cca.jpg,a man with a orange shirt is holding a guitar,a group of young men wrestle with each other wielding a floppy toy sword ||| teenagers are playing with a toy sword ||| the three people are playing around with a fake knife ||| three men with mouths open and one is holding a fake sword ||| two young men pretend to attack a third man with a colorful prop knife,0.1512746942034379,0.6697729974985123,0.6,0.5163977794943222,0.4054801330382266,0.1756720523942792,0.3177966101694915,0.3636363636363636,0.2366766780614853,0.32458955098871894,0.41921693876846794,0.094627387779749
2934379210_4e399e3cac.jpg,a man in a red shirt is jumping down a hill,a boy in a red shirt and jean shorts jumping off a swing ||| a boy is jumping off a swing ||| a boy is jumping off of a swing ||| a boy jumps off a swing ||| a boy jumps off a swing with his legs apart,0.4732802014941361,0.7105957716703415,0.7272727272727273,0.5393598899705937,0.4013422919391943,0.2998221389342337,0.4958545918367347,0.5833333333333334,0.3712012469768524,0.4364822851897029,0.5307730324251547,0.09429074723545183
684375286_09cc1aa778.jpg,a black dog is playing with a black dog in a blue toy,a small black dog is playing tug of war with a large brown dog wearing a yellow triangle ||| a small dog playing tug with a larger dog ||| two dogs one bigger than the other are playing tug of war ||| two dogs play tug of war ||| two dogs tug at the same item while wearing training gear,0.3158008194321285,0.626990795135498,0.6923076923076923,0.4803844614152613,0.3474868741188225,0.2545093860020286,0.438095238095238,0.5806451612903226,0.4102814495563507,0.3939637616826653,0.48753506328426444,0.09357130160159915
3443161359_65544fd732.jpg,a man in a red shirt and a backpack and a blue shirt and a blue shirt and a blue shirt and a blue shirt and a blue shirt and a blue shirt and a blue shirt,a male hiker is standing on top of a very large rock and is taking pictures ||| a man on a rocky peak ||| a man partially silhouetted on top of a large rock ||| a man with a hat is standing on a high rock with a cloudcovered sky in the background ||| a person standing a rocky ridge,2.6898658373092e-05,0.4465188086032867,0.1891891891891892,0.0724931393668066,0.0246703469349565,0.0144964517190226,0.1648351648351648,0.1818181818181818,0.0919093936681747,0.06362987749307542,0.15707160189461247,0.09344172440153706
140430106_2978fda105.jpg,a dog runs along the beach,a dog is running along a beach on a sunny day ||| a dog running at the beach in front of the ocean and a bright blue cloudy sky ||| a dog runs along the short at a beach ||| a lean dog runs along the beach ||| slender dog running in the sand on a sunny day,2.2888969384713223,0.8483968675136566,0.846481724890614,0.846481724890614,0.846481724890614,0.846481724890614,0.8534621578099838,0.923076923076923,0.8174454569816589,0.8093063502037147,0.9027154103940727,0.093409060190358
1115679311_245eff2f4b.jpg,a man is walking on the beach,a black dog is jumping over a log along a beach ||| a black dog runs along the beach and jumps over a wood barrior ||| a dog is running on the beach ||| a dog jumping over a small wall at a beach near the water ||| an animal is running on the beach,1.1245328600671427,0.7051725685596466,0.7142857142857143,0.4879500364742665,0.3624601243342975,0.1857505799913359,0.6371428571428571,0.7142857142857143,0.4314828515052795,0.46865088358007384,0.5619695654904767,0.09331868191040288
2831672255_d779807c14.jpg,a dog is running on a toy,a brown dog is running down a green and yellow obstacle ||| a dog at a competition runs down a ramp ||| a dog running down a ramp during a dog show ||| a light brown dog is walking down a blue and yellow ramp ||| the dog runs down the wooden ramp,0.4274211295340984,0.680142268538475,0.7142857142857143,0.5976143046671969,0.4149132666831218,0.2055668084502598,0.4207547169811321,0.5555555555555556,0.3697516024112701,0.4140596235595215,0.5057881796169371,0.09172855605741564
2452334314_a7c443a787.jpg,a man in a red jacket is jumping through a tree,an equestrian and horse make a jump on a course ||| a rider on a white horse is in the middle of a jump over a hurdle ||| a show jumper wearing a blue helmet rides a white horse over wooden fence that is decorated with red and yellow flowers ||| the rider is practicing jumps on a beautiful white horse ||| white horse with jockey jumps a barrier,0.0057989654172513,0.4929032176733017,0.5454545454545454,0.0738548945875996,0.0392800487936324,0.029502343631964,0.1935483870967741,0.3703703703703703,0.1828371882438659,0.1558964973814788,0.24736490037813608,0.09146840299665729
267325341_1a96ef436e.jpg,a black dog is running in the grass,a black dog is running through the grass carrying something red in its mouth ||| a dog holds an orange rag in his mouth while running ||| a dog running with a red item in its mouth ||| black dog running through grass with something orange in its mouth ||| on garden lawn black dog is retriving an object,0.94133531010989,0.6832917779684067,0.8824969025845955,0.745846012004108,0.6261242329413924,0.5425486407251953,0.5812733208955223,0.6363636363636364,0.6692444682121277,0.5938619167550928,0.6846255457556649,0.09076362900057211
3168796547_0c14b368f9.jpg,a man in a blue shirt is sitting on a bench,two children sit on an animal s back ||| two children sitting on a deer statue for a photo ||| two kids sit on a statue of a deer ||| two little kids riding on a fake reindeer ||| two young children sit on top of a deer statue,0.1167997409136271,0.3852783143520355,0.3636363636363636,0.2696799449852968,0.2006711459695971,0.1002515743147813,0.3547523427041499,0.3,0.1060961037874221,0.2074188674788208,0.11689789454377708,-0.09052097293504371
370713359_7560808550.jpg,a group of people sit in a table,an empty seat at a mexican themed restaurant ||| a red colored diner features dark red chairs ||| crowded mexican restaurant empty chair in foreground ||| many people sit in a mexican restaurant ||| people are sitting in a cheery mexican restaurant,0.6154967920105343,0.6552158296108246,0.5,0.4629100498862757,0.4149132666831217,0.345720784641941,0.5589788732394366,0.5333333333333333,0.3877331018447876,0.4061723526720459,0.4966240395848065,0.09045168691276062
3314180199_2121e80368.jpg,a boy in a red shirt is holding a baseball ball,a boy chasing a yellow ball ||| a child in a red and black striped shirt plays with a yellow ball on a wooden deck ||| a little boy in a red striped shirt about to head a soccer ball ||| a young boy is punching a yellow ball ||| a young boy moving towards a yellow ball,0.6179295582561496,0.6555189192295074,0.8181818181818182,0.5720775535473553,0.4174128044846463,0.3087818953963449,0.5126596715328466,0.64,0.5030238628387451,0.4747511985602487,0.5647475232687873,0.08999632470853858
3182558164_488b819f14.jpg,a basketball player dribbles the ball,a basketball player in the air about to make a shot ||| a basketball player jumps up with the ball as two others watch ||| a school basketball game is in progress ||| basketball player from eastern goes between two defenders for a shot ||| men playing a basketball game,0.962803709181441,0.6987153738737106,0.8333333333333334,0.7071067811865476,0.5,0.2540663740773073,0.424561403508772,0.5555555555555556,0.4627464711666107,0.4854358725313031,0.5752609468346925,0.08982507430338943
57422853_b5f6366081.jpg,a person in a red jacket is standing in the snow,a hiker in a tent on a mountain ||| a hiker pokes his head out of a tent high in the mountains ||| a man sits in his tent on a mountain ||| a person sticks their head out of a tent at the top of a mountain ||| someone is peaking out of a dome tent pitched near a snowy mountain,0.0495527731487247,0.5434588715434074,0.5454545454545454,0.4045199174779452,0.1220522444470285,0.0690457308327456,0.24658203125,0.3333333333333333,0.2284028977155685,0.22508247536829004,0.3142542443439581,0.08917176897566806
3287963317_186491ee78.jpg,a man in a red jacket is standing in front of a mountain,a group poses for a picture in front of a frozen waterfall ||| four people crouched near an ice formation ||| four people sitting in the snow at the base of a frozen waterfall ||| there are four people dressed in warm clothes sitting in the snow in front of a huge piece of ice ||| two couples pose for a picture in the winter,0.1651915912060835,0.4717619344592094,0.5384615384615384,0.3668996928526714,0.290342538074532,0.2224246939793677,0.4648760330578512,0.48,0.1922357529401779,0.32484023186404176,0.23614647026100705,-0.08869376160303472
3431671749_e8e3a449ac.jpg,a car car in a red car,a car is zooming off with fire coming out of its exhaust pipe ||| a race car has fire shooting out the back ||| a race car on a track has flames shooting from the rear ||| fire is coming out of the back of a race car ||| flaming are shooting from the rear of a race car,0.2473415496179918,0.4754355549812317,0.3220616970322653,0.2008407546162877,0.0846349708527539,0.0580933410828325,0.1304347826086956,0.3157894736842105,0.1757324039936065,0.14104751684552141,0.22934025204063563,0.08829273519511421
3486324591_9f5eeb24b9.jpg,a man in a black and white and white and white dog is playing in the grass,a boy with a mohawk chasing geese in a park ||| a child is playing with two white and black geese ||| a child laughs as he plays with a large bird ||| a young boy chases away two canadian geese ||| a young boy runs along the grass as two geese begin to fly away,0.1270791642329265,0.5052557587623596,0.5882352941176471,0.3834824944236852,0.0993420862158964,0.0514420122091352,0.3984942886812045,0.2222222222222222,0.2883157730102539,0.2310560022899293,0.3192589283152028,0.08820292602527349
3692836015_d11180727b.jpg,a group of people are playing on a park,a group of people in green shirts push a cannon in a parade ||| people in matching outfits next to a canon ||| several people dressed in like jerseys roll an old cannon during a competition ||| six men are pushing a large wooden wheel along the ground in front of an audience ||| young adults wearing uniforms wheel a contraption,0.2288783617185358,0.6562165915966034,0.6666666666666666,0.5,0.4149132666831217,0.3303164318013807,0.4056437389770724,0.4545454545454546,0.3480632603168487,0.3860187572807238,0.47405939897944094,0.08804064169871711
3117562746_62f57a02b5.jpg,a dog is walking in the snow,a dog chases another dog ||| two dogs are running through the snow with ball in their mouths ||| two dogs holding red balls in their mouth running in the snow ||| two dogs in the snow ||| two tan dogs run in the snow carrying red balls in their mouths,0.8527207570426878,0.6256894767284393,0.7142857142857143,0.5976143046671969,0.4149132666831218,0.2055668084502598,0.7211538461538461,0.6666666666666666,0.5668935775756836,0.49126186248952214,0.5787172794205488,0.08745541693102671
3376809186_4e26d880b7.jpg,a group of people are walking through the beach,a group of people are in the water ||| many people are in the water near a hillside ||| many people hang out in a body of water ||| many people swimming is a lake surrounded by trees and houses ||| several people bathe in a lake,0.9286850213242884,0.7252516597509384,0.6666666666666666,0.5773502691896257,0.5227579585747102,0.4671379777282001,0.7270233196159123,0.7058823529411765,0.5217563509941101,0.5437998151936025,0.6310333282072957,0.0872335130136932
2331510788_986809bbb4.jpg,a black dog is running in the snow,a brown dog is up to its knees in snow ||| a brown dog plays in the snow ||| a dog plays in the snow ||| a grey dog with a bobbed tail digs in snow ||| a large gray dog is playing in the deep snow,1.2720248549860118,0.670829713344574,0.75,0.5669467095138409,0.3769737205645769,0.180921760812233,0.907258064516129,0.7142857142857143,0.5764361023902893,0.532896875454265,0.6201049692252162,0.08720809377095118
2788945468_74a9618cfa.jpg,a man in a blue shirt is sitting on a table with a woman in a blue shirt,a man is posing in front of a brick wall that has framed pictures on it ||| a man is standing in front of an interior brick wall with pictures along the top ||| a middle aged man is standing next to a white wall underneath some catholic theme pictures ||| a smiling man in a check shirt stands below a row of religious pictures ||| pictures on a white brick wall with a smiling man standing in front of the wall,0.0807572158194105,0.5994705110788345,0.5,0.3834824944236852,0.2094709013842742,0.0884748757476627,0.2960443436633913,0.375,0.1834083348512649,0.24562659674935938,0.3321449220252052,0.0865183252758458
3349451628_4249a21c8f.jpg,a man in a blue shirt is standing on a tree,a boy in a dusty alley playing stickball ||| a boy swings a piece of wood ||| a child swings a bat next to a stone wall ||| a young boy wearing a blue visor swings a bat ||| a young boy with a visor on plays ball with his bat in the street,0.0627840966983608,0.4096266999840736,0.5454545454545454,0.3302891295379082,0.1066224564261435,0.062389860721175,0.3125,0.380952380952381,0.1171023994684219,0.2290776766158533,0.1426720291093916,-0.08640564750646168
3320411267_df70b90501.jpg,a person in a red jacket is riding a rock in a forest,a man in a blue jacket is climbing on a rock in the woods ||| a person in a blue jacket climbs a large rock in a dark forest ||| a person is climbing a rock in a forest ||| a rock climber in the forest ||| a woman in blue is climbing up a big rock,2.0780982305511126,0.7418044656515121,0.7835055280819597,0.6954593800287637,0.5882625436275437,0.4876485015882737,0.7978723404255319,0.7407407407407408,0.6701836585998535,0.6452629472353552,0.7315438895614179,0.08628094232606276
3270083123_fcc1208053.jpg,a dog is swimming in the water,a swimmer comes up above the surface of the water for air ||| a swimmer wearing a black cap surfaces for air ||| a swimmer wearing a black hat and goggles is doing the butterfly stroke ||| person in goggles and black swim cap swimming ||| young man swimming wearing swimming cap and protective goggles,0.4357565486703879,0.5758393555879593,0.7430381997858699,0.3276490485424231,0.1230085359949233,0.0796940544566811,0.2222222222222222,0.3157894736842105,0.2247717082500457,0.25182676231093665,0.33777443314401984,0.08594767083308319
340425915_490293058f.jpg,a black dog is running in the snow,a black and brown dog wearing a red coat rolls in the snow ||| a black and tan dog in a orange jacket laying in the snow ||| a brown and black dog lies in the snow with an orange vest on ||| a dog wearing a jacket rolls in the snow ||| a dog wearing an orange jacket is laying in the snow,1.0744979568867985,0.679350420832634,0.772184789761521,0.6240195441936914,0.3854660271440975,0.178309867450127,0.5011235955056179,0.631578947368421,0.4408985376358032,0.46403578552736846,0.5470521079434527,0.08301632241608425
2531531628_b4a5041680.jpg,a little girl in a pink shirt is walking down a swing,a girl sticks out her tongue on a bench ||| a little girl in a blue dress sitting on a park bench sticking out her tongue ||| a little girl sticking her tongue out in a bench ||| the little girl in the blue dress is sitting on a wooden bench ||| the little girl is sitting on an old bench and making a face,0.5374513769918032,0.6880113482475281,0.5366925752004387,0.4237413474305422,0.3673194382424458,0.3172721878690518,0.4310570381998954,0.4545454545454545,0.2537380754947662,0.3607331876418732,0.4437147427794695,0.08298155513759631
2268596214_ca532f5c63.jpg,a man with a red shirt is holding a drink,a cameraman checks the settings on his camera ||| a man with a camera studies his work ||| a man with a headset is looking into a video camera ||| the man in the purple hat is operating a video camera ||| the man wearing a hat and headset is taking a photo,0.2737947737301737,0.5354736745357513,0.5429024508215757,0.4046555950627599,0.3333449549192914,0.2630501434025343,0.5160550458715595,0.5714285714285713,0.191258504986763,0.3686761037471877,0.2860561329281073,-0.0826199708190804
3134644844_493eec6cdc.jpg,a man in a white shirt is holding a man in a red shirt,a man is playing a guitar for a little girl in a hospital ||| a man is playing the guitar for a child in a hospital bed ||| a man plays a guitar for a sick child in a hospital ||| a man plays guitar for a girl in the hospital ||| a man with a guitar playing to an ill little girl in a hospital bed,0.0871547180323981,0.555863231420517,0.5,0.2773500981126146,0.0862233979611117,0.0491327054814442,0.3661006387287739,0.4615384615384615,0.2104609012603759,0.23126575848495254,0.3135191710485275,0.08225341256357496
3667908724_65c7d112f2.jpg,a man in a black shirt and a black shirt is standing in front of a man in a black shirt,a girl dances on a stage ||| a girl dancing onstage ||| a girl in white dances ||| a young girl in a white dance outfit and black shoes is dancing in front of music equipment ||| the blonde girl is dancing onstage in front of the sound equipment,0.0595881914652011,0.4273908585309982,0.4285714285714285,0.253546276418555,0.1501252087392717,0.0658448923426912,0.319098697969372,0.4615384615384615,0.0862328186631202,0.22056482859517126,0.13857227588918752,-0.08199255270598374
3204686006_88f04547b9.jpg,a skier in a red jacket is skiing down a snowy hill,a few sledders are chased by a dog ||| a group of people go sledding on a snowy hill and a dog chases one as he slides ||| children sled and a dog plays on a snowy hill ||| four people and a dog play in the snow ||| four people in various stage of sledding on a snowy hill while a dog playfully chases one of them,0.4768158849334452,0.4939291998744011,0.5,0.3015113445777636,0.2087064022423232,0.1002515743147813,0.3676470588235294,0.3636363636363636,0.3378640115261078,0.25761441207413094,0.33945783627039483,0.08184342419626389
3426144752_28d63615ca.jpg,a woman wearing a hat is wearing a hat and a hat is wearing a red hat,a little girl plays with a plane ||| a young blonde boy holding a toy airplane ||| a young blonde child holding an airplane ||| the blonde haired child is holding the small plane ||| the blond haired and blue eyed child holds the wooden airplane in his hands,0.0011137394998557,0.4495206102728843,0.2352941176470588,0.0383482494423685,0.0214026036723665,0.0162673926003057,0.125,0.1666666666666666,0.0561826415359973,0.05704028109469456,0.13841427650598315,0.08137399541128859
3690189273_927d42ff43.jpg,a woman in a blue shirt is holding a basketball,a female runner in a race ||| a woman athlete wearing orange and black is running whilst carrying an orange beverage bottle ||| a woman in an orange top and black shorts is running ||| a woman is running a race carrying a plastic bottle ||| a woman jogger,0.2200681024131526,0.596894659101963,0.6,0.4472135954999579,0.2924017738212866,0.1374708101760565,0.372,0.4000000000000001,0.2856309413909912,0.30902283585485096,0.3902925951269466,0.08126975927209562
862054277_34b5a6f401.jpg,a girl in a pink dress is running in the water,a little girl in a swimsuit and braids is in front of the water in the grass with her arms crossed in front of her chest ||| a young girl in a bathing suit and pigtails crosses her arms ||| a young girl in a pink swimsuit ||| a young girl sitting in the grass near a lake ||| ypoung girl with arms crossed over her heart wearing a bikini setting in tall grass in front of a body of water,0.4222275049912273,0.6888112425804138,0.8181818181818182,0.6396021490668313,0.4496443130226091,0.3264971028628052,0.5027027027027028,0.5555555555555556,0.4354599416255951,0.4705153662811492,0.5513465951313363,0.08083122885018712
2354064281_10afa38206.jpg,a brown dog is running in the water,a black and brown dog with a brown dog in a grassy field with patches of white ||| a black dog is facing a brown dog in an open outdoor space ||| two dogs are standing in a field of grass and dirt ||| two dogs greet each other in a snowy grass field ||| two dogs in a grassy field,0.2175040286340704,0.6159961596131325,0.625,0.5175491695067657,0.3547458529925959,0.1728603923209705,0.3568,0.380952380952381,0.2973109483718872,0.3316631893997259,0.4123057893330962,0.08064259993337031
387078972_514a38dc33.jpg,a white dog is running in the water,a dog walking along the side of a house in the snow ||| a white dog is walking by a building in the snow ||| a white dog next to a basement window ||| a white dog walking on some rocks along a house in the snow ||| a white dog walks in the snow,0.9649868084788518,0.6201673299074173,0.75,0.6546536707079771,0.5227579585747102,0.4111336169005197,0.6816901408450705,0.6666666666666666,0.3848869502544403,0.5476957324357729,0.46717585508933546,-0.0805198773464374
2867845624_22e4fe0a23.jpg,a black dog is running in the snow,a black and white dog frolicks in the water ||| a black and white dog leaps through the water ||| a blackandwhite dog running in the water ||| a black and white dog runs through the white water at a beach ||| the black and white dog is running through the ocean,0.921267884608473,0.6049283593893051,0.875,0.7905694150420949,0.5928155507483438,0.2540663740773073,0.6281690140845071,0.6666666666666666,0.4338742792606354,0.5641467049783244,0.483944311083667,-0.08020239389465744
1721637099_93e9ec2a2f.jpg,a man in a blue shirt is sitting on a bed,a boy laying on clothes ||| a brownhaired boy is laughing with his eyese clothes whiel lying on a pile of clothes ||| a child in a blue shirt laying on his side with his mouth open ||| a child with and adult hand ||| a little boy laughs as he is tickled,0.2118905298827551,0.6051371619105339,0.6363636363636364,0.504524979109513,0.3838700926079122,0.2899784414715207,0.3112327656123276,0.4799999999999999,0.3601057231426239,0.3608627416424475,0.440674765792061,0.07981202414961347
1213336750_2269b51397.jpg,a man in a red shirt walks down a sidewalk,a man in a black jacket is taking a photo of a man in a red jacket ||| a man in a black outfit is taking a photograph of a man in a red jacket ||| a man takes a picture of another man in an open area just off of a busy street ||| a young man taking a picture of another young man outdoors ||| young man takes picture of another young man in front of church,0.3016062401487884,0.6508885324001312,0.5429024508215757,0.4672560334771453,0.4199883255790728,0.3720090803840515,0.2615882753919563,0.3703703703703703,0.2570329904556274,0.33664374421665083,0.4162387400962807,0.07959499587962987
3708266246_97a033fcc7.jpg,a black and white dog is jumping over a obstacle,a black and white dog is going through an obstacle course ||| a black and white dog jumps over a bar ||| a black dog leaping over a hurdle ||| a border collie jumping over a hurdle ||| black and white dog jumping over a blue obstacle,2.2247256818080414,0.8199498057365417,1.0,0.8819171036881969,0.7862823300527556,0.6756000774035172,0.8722527472527472,0.8421052631578948,0.8031933307647705,0.7924781961089927,0.871782344003468,0.07930414789447526
3312779887_7682db7827.jpg,a group of people sit on a hill,a person does a handstand with a snowboard on a yellow ramp ||| a snowboarder doing a handstand on a ramp ||| a snowboarder hangs upside down from his board during a maneuver in front of a crowd of people ||| a snowboarder is performing a stunt in front of a crowd of spectators ||| the snowboarder does a trick off of a yellow pyramid,0.0348753964206908,0.4503583908081054,0.625,0.4225771273642582,0.143842395666197,0.0878360261971396,0.3194444444444444,0.375,0.133092314004898,0.2626617886052528,0.18436262477910503,-0.07829916382614777
359082432_c1fd5aa2d6.jpg,a man in a red shirt is jumping over a tree in a forest,a lab dog is standing on a fallen tree trunk with a guy in the background ||| a man and a dog are standing on a tree that has fallen over to the ground ||| a man watches his yellow dog hunt for something from on top of a fallen tree ||| a man watching his dog standing on a dead tree trunk ||| a tan dog climbing over a bare tree trunk with a man standing in the background,0.5723484801200335,0.4831001907587051,0.4953587998572467,0.3147950234345495,0.0894562730204631,0.048735947271888,0.3035391371738569,0.3333333333333333,0.2869256138801574,0.22293500940240593,0.3008843693319315,0.07794935992952559
2739332078_13d9acce59.jpg,a man with a black shirt and a black shirt is wearing a black shirt,a girl with blond hair offers a dimpled smile from under her black umbrella ||| a lady posing while holding an umbrella ||| a young blonde woman in black smiles under her black umbrella ||| blond woman with a black shirt is holding a black umbrella over her head ||| the blonde haired woman is holding a black umbrella,0.4245758780133882,0.5694811046123505,0.4666666666666667,0.408248290463863,0.3375531905895819,0.2829559628326351,0.4059921841076856,0.4827586206896552,0.3614814579486847,0.3355430672351328,0.4132310047168918,0.077687937481759
143688283_a96ded20f1.jpg,a man in a blue shirt is standing on a tree,a man in a harness climbing a rock wall ||| a man with a white shirt and helmet is climbing a mountain ||| a man in a white shirt and helmet is using climbing equipment ||| a young man wearing a white helmet climbing up a rock wall ||| man rock climbing looking up the rock,0.3461281323754538,0.7020671665668488,0.5810640921796215,0.3989624188222926,0.318461337968875,0.2464051103353782,0.5260869565217392,0.5217391304347826,0.2334150671958923,0.3652479802355781,0.4428863399892975,0.07763835975371941
2370221025_be4d9a4431.jpg,a little boy in a blue shirt is holding a red toy,a man wearing a green jacket is holding onto a baby in an orange bonnet ||| a small baby in winter clothing is being held upright to take a picture ||| a small child in winter gear is being held steady by an adult ||| a toddler girl wears a jacket and stands with a man ||| the small child is wearing winter clothes and a hat,0.0667386390784674,0.522017814218998,0.5,0.2132007163556104,0.0768880959828629,0.0474060425987813,0.2900604686318972,0.3703703703703704,0.1843364536762237,0.19389948257553383,0.27131802285290213,0.0774185402773683
33108590_d685bfe51c.jpg,a man is sitting in a colorful dress in a colorful dress,a young couple inspect merchandise from a street vendor ||| people are gathering around a table of food and outside a taxi wisks by ||| three people prepare a table full of food with a police car in the background ||| two people look at a street vendor ||| two women and a man at a food counter in dim lights,0.0076999147202838,0.5004844069480896,0.3333333333333333,0.1740776559556978,0.0671679386213985,0.0428361950754725,0.1666666666666666,0.3333333333333333,0.1123777404427528,0.13447979032881804,0.21188562727930724,0.07740583695048919
3304030264_da3dd18c7b.jpg,a man in a red shirt is walking down a bench in front of a building,a boy in black pants and green tshirt jumps high with his skateboard ||| a guy on a skateboard jumping off some steps ||| a person in a green shirt on a skateboard jumping off of a short set of stairs ||| a skateboarder in a green shirt is taking a jump of a step in front of a pink building ||| he is in the air on his skateboard,0.239598497162785,0.4872738569974899,0.6458464806842646,0.4497097658590147,0.3005207039467559,0.2104428180131085,0.5124408892031644,0.6285714285714286,0.2955538630485534,0.38569181481299947,0.3092718966749878,-0.07641991813801169
3187096035_65dc416291.jpg,a woman in a black shirt is sitting on a table,a group of friends are laughing and playing the wii on a red couch ||| a group of laughing people on a red couch ||| four happy people sitting on a red couch ||| four people laughing and sitting on a couch ||| people sitting on a couch laugh,0.3014399231652509,0.4388328641653061,0.3636363636363636,0.2696799449852968,0.2006711459695971,0.1002515743147813,0.452991452991453,0.3529411764705882,0.108398325741291,0.2367697135296322,0.16068997325392098,-0.07607974027571121
857914283_270d7d1c87.jpg,a baby in a baby is sitting on a bed,two blonde boys are playing on a bed ||| two boys fight ||| two boys with blonde hair wearing stripped shirts on a bed ||| two little blond boys play on a bed in a room with wood paneling ||| two little boys are playing together on the bed,0.8985145424334531,0.6226120516657829,0.5,0.408248290463863,0.2751606040745522,0.1313454947212079,0.3590785907859078,0.3333333333333332,0.2183037996292114,0.2950424457069464,0.37102872155604666,0.07598627584910028
3052038928_9f53aa2084.jpg,a group of people are sitting on a table,a group of five young adults lounging indoors ||| a man and a woman sit on a couch and look at each other while three other men stand by ||| a small group of people standing while two sit on the couch ||| there are four men and one woman ||| three men are setting up a scene by measuring the lights for a couple sitting on a low couch,0.3299166326253265,0.6533960998058319,0.8888888888888888,0.7453559924999299,0.6197980942410934,0.2509862124397896,0.4807692307692308,0.5714285714285715,0.5332956910133362,0.5062148238569499,0.5808894878821635,0.07467466402521361
3430782104_34da558eba.jpg,a man is riding a horse in a park,a cowboy on a horse ropes a steer ||| a cowboy trying to rope a bull while on a horse ||| a cowboy wrangles a calf in a rodeo ||| a girl on a horse trying to catch a bull with a rope ||| a person attempts to rope a black cow while riding a horse,0.9619515218051052,0.5657713860273361,0.6666666666666666,0.5,0.3293168780041747,0.1561969968460128,0.3896604938271605,0.4705882352941176,0.4237082302570343,0.37304934372388227,0.44693061655665434,0.07388127283277207
